StartTime: 2025-07-09 16:50:43
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
686,58;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,59;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,61;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,63;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,64;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,66;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,68;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,69;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,71;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,73;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,74;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,76;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,78;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,79;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,81;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,83;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,84;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,86;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,88;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,89;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,91;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,93;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,94;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,96;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,98;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
686,99;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,01;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,03;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,04;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,06;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,08;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,09;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,11;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,13;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,14;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,16;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,18;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,19;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,21;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,23;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,24;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,26;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,28;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,29;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,31;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,33;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,34;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,36;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,38;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,39;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,41;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,43;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,44;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,46;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,48;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,49;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,51;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,52;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,54;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,56;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,57;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,59;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,61;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,62;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,64;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,66;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,67;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,69;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,71;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,72;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,74;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,76;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,77;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,79;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,81;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,82;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,84;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,86;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,87;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,89;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,91;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,92;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,94;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,96;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,97;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
687,99;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,01;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,02;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,04;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,06;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,07;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,09;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,11;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,12;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,14;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,16;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,17;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,19;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,21;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,22;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,24;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,26;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,27;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,29;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,31;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,32;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,34;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,36;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,37;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,39;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,41;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,42;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,44;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,46;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,47;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,49;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,51;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,52;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,54;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,56;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,57;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,59;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,61;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,62;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,64;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,66;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,67;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,69;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,71;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,72;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,74;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,75;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,77;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,79;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,80;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,82;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,84;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,85;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,87;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,89;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,90;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,92;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,94;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,95;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,97;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
688,99;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,00;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,02;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,04;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,05;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,07;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,09;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,10;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,12;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,14;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,15;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,17;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,19;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,20;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,22;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,24;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,25;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,27;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,29;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,30;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,32;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,34;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,35;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,37;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,39;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,40;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,42;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,44;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,45;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,47;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,49;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,50;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,52;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,54;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,55;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,57;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,59;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,60;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,62;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,64;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,65;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,67;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,69;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,70;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,72;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,74;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,75;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,77;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,79;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,80;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,82;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,84;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,85;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,87;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,89;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,90;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,92;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,93;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,95;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,97;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
689,98;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,00;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,02;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,03;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,05;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,07;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,08;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,10;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,12;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,13;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,15;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,17;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,18;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,20;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,22;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,23;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,25;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,27;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,28;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,30;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,32;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,33;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,35;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,37;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,38;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,40;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,42;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,43;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,45;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,47;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,48;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,50;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,52;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,53;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,55;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,57;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,58;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,60;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,62;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,63;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,65;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,67;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,68;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,70;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,72;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,73;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,75;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,77;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,78;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,80;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,82;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,83;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,85;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,87;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,88;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,90;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,92;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,93;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,95;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,97;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
690,98;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,00;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,02;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,03;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,05;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,07;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,08;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,10;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,12;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,13;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,15;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,16;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,18;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,20;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,21;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,23;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,25;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,26;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,28;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,30;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,31;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,33;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,35;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,36;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,38;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,40;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,41;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,43;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,45;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,46;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,48;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,50;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,51;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,53;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,55;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,56;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,58;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,60;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,61;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,63;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,65;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,66;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,68;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,70;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,71;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,73;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,75;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,76;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,78;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,80;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,81;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,83;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,85;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,86;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,88;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,90;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,91;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,93;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,95;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,96;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
691,98;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,00;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,01;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,03;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,05;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,06;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,08;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,10;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,11;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,13;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,15;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,16;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,18;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,20;0;0;0;0;25;60;0;6;0;0;12;110,15;103,19
692,21;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,23;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,25;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,26;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,28;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,30;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,31;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,33;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,35;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,36;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,38;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,39;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,41;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,43;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,44;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,46;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,48;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,49;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,51;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,53;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,54;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,56;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,58;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,59;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,61;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,63;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,64;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,66;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,68;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,69;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,71;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,73;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,74;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,76;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,78;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,79;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,81;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,83;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,84;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,86;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,88;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,89;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,91;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,93;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,94;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,96;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,98;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
692,99;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,01;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,03;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,04;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,06;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,08;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,09;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,11;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,13;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,14;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,16;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,18;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,19;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,21;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,23;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,24;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,26;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,28;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,29;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,31;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,33;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,34;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
693,36;0;0;0;0;25;115;0;6;0;0;12;110,15;103,19
