StartTime: 2025-07-11 13:40:10
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
341,25;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,27;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,29;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,30;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,32;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,34;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,35;0;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,37;1;0;0;0;75;39;0;0;0;1;10;81,46;88,84
341,39;1;0;0;0;75;39;0;0;0;1;10;81,46;89,17
341,40;1;0;0;0;75;39;0;0;0;1;10;81,46;89,49
341,42;1;0;0;0;75;39;0;0;0;1;10;81,46;89,49
341,44;1;0;0;0;75;39;0;0;0;1;10;81,46;89,79
341,45;1;0;0;0;75;39;0;0;0;1;10;81,46;90,08
341,47;1;0;0;0;75;39;0;0;0;1;10;81,46;90,36
341,49;1;0;0;0;75;39;0;0;0;1;10;81,46;90,62
341,50;1;0;0;0;75;39;0;0;0;1;10;81,46;90,87
341,52;1;0;0;0;75;39;0;0;0;1;10;81,46;90,87
341,54;1;0;0;0;75;39;0;0;0;1;10;81,46;91,10
341,55;1;0;0;0;75;39;0;0;0;1;10;81,46;91,32
341,57;1;0;0;0;75;39;0;0;0;1;10;81,46;91,53
341,59;1;0;0;0;75;39;0;0;0;1;10;81,46;91,72
341,60;1;0;0;0;75;39;0;0;0;1;10;81,46;91,90
341,62;1;0;0;0;75;39;0;0;0;1;10;81,46;91,90
341,64;1;0;0;0;75;39;0;0;0;1;10;81,46;92,07
341,65;1;0;0;0;75;39;0;0;0;1;10;81,46;92,22
341,67;1;0;0;0;75;39;0;0;0;1;10;81,46;92,36
341,69;1;0;0;0;75;39;0;0;0;1;10;81,46;92,48
341,70;0;0;0;0;75;39;0;0;0;1;10;81,46;92,59
341,72;0;0;0;0;75;39;0;0;0;1;10;81,46;92,59
341,74;0;0;0;0;75;39;0;0;0;1;10;81,46;92,69
341,75;0;0;0;0;75;39;0;0;0;1;10;81,46;92,77
341,77;0;0;0;0;75;39;0;0;0;1;10;81,46;92,84
341,79;0;0;0;0;75;39;0;0;0;1;10;81,46;92,90
341,80;0;0;1;0;75;39;0;0;0;1;10;81,46;92,94
341,82;0;0;1;0;75;39;0;0;0;1;10;81,46;92,94
341,84;0;0;1;0;75;39;0;0;0;1;10;81,58;92,97
341,85;0;0;1;0;75;39;0;0;0;1;10;81,70;92,98
341,87;0;0;1;0;75;39;0;0;0;1;10;81,81;92,98
341,89;0;0;1;0;75;39;0;0;0;1;10;81,93;92,97
341,90;0;0;1;0;75;39;0;0;0;1;10;82,04;92,93
341,92;0;0;0;0;75;39;0;0;0;1;10;82,04;92,93
341,94;0;0;0;0;75;39;0;0;0;1;10;82,04;92,87
341,95;0;0;0;0;75;39;0;0;0;1;10;82,04;92,79
341,97;0;0;0;0;75;39;0;0;0;1;10;82,04;92,68
341,99;0;0;0;0;75;39;0;0;0;1;10;82,04;92,55
342,00;0;0;0;0;75;39;0;0;0;1;10;82,04;92,39
342,02;0;0;0;0;75;39;0;0;0;1;10;82,04;92,39
342,04;0;0;0;0;75;39;0;0;0;1;10;82,04;92,22
342,05;0;0;0;0;75;39;0;0;0;1;10;82,04;92,02
342,07;0;0;0;0;75;39;0;0;0;1;10;82,04;91,79
342,09;0;0;0;0;75;39;0;0;0;1;10;82,04;91,54
342,10;0;0;0;0;75;39;0;0;0;1;10;82,04;91,27
342,12;0;0;0;0;75;39;0;0;0;1;10;82,04;91,27
342,14;0;0;0;0;80;39;0;0;0;1;10;82,04;90,99
342,15;0;0;0;0;80;39;0;0;0;1;10;82,04;91,33
342,17;0;0;0;0;80;39;0;0;0;1;10;82,04;91,64
342,18;0;0;0;0;80;39;0;0;0;1;10;82,04;91,93
342,20;0;0;0;0;80;39;0;0;0;1;10;82,04;92,20
342,22;0;0;0;0;80;39;0;0;0;1;10;82,04;92,20
342,23;0;0;0;0;80;39;0;0;0;1;10;82,04;92,44
342,25;0;0;0;0;80;39;0;0;0;1;10;82,04;92,66
342,27;0;0;1;0;80;39;0;0;0;1;10;82,04;92,86
342,28;0;0;1;0;80;39;0;0;0;1;10;82,16;93,03
342,30;0;0;1;0;80;39;0;0;0;1;10;82,27;93,17
342,32;0;0;1;0;80;39;0;0;0;1;10;82,27;93,17
342,33;0;0;1;0;80;39;0;0;0;1;10;82,39;93,30
342,35;0;0;1;0;80;39;0;0;0;1;10;82,51;93,40
342,37;0;0;1;0;80;39;0;0;0;1;10;82,62;93,48
342,38;0;0;1;0;80;39;0;0;0;1;10;82,74;93,53
342,40;0;0;1;0;80;39;0;0;0;1;10;82,74;93,53
342,42;0;0;1;0;80;39;0;0;0;1;10;82,85;93,56
342,43;0;0;1;0;80;39;0;0;0;1;10;82,97;93,57
342,45;0;0;1;0;80;39;0;0;0;1;10;83,09;93,55
342,47;0;0;1;0;80;39;0;0;0;1;10;83,20;93,51
342,48;0;0;0;0;80;39;0;0;0;1;10;83,32;93,45
342,50;0;0;0;0;80;39;0;0;0;1;10;83,32;93,45
342,52;0;0;0;0;80;39;0;0;0;1;10;83,32;93,36
342,53;0;0;0;0;80;39;0;0;0;1;10;83,32;93,25
342,55;0;0;0;0;80;39;0;0;0;1;10;83,32;93,12
342,57;0;0;0;0;80;39;0;0;0;1;10;83,32;92,96
342,58;0;0;0;0;80;39;0;0;0;1;10;83,32;92,78
342,60;0;0;0;0;80;39;0;0;0;1;10;83,32;92,78
342,62;0;0;0;0;80;39;0;0;0;1;10;83,32;92,57
342,63;0;0;0;0;80;39;0;0;0;1;10;83,32;92,34
342,65;0;0;0;0;80;39;0;0;0;1;10;83,32;92,09
342,67;0;0;0;0;80;39;0;0;0;1;10;83,32;91,81
342,68;0;0;0;0;80;39;0;0;0;1;10;83,32;91,52
342,70;0;0;0;0;80;39;0;0;0;1;10;83,32;91,52
342,72;0;0;0;0;80;39;0;0;0;1;10;83,32;91,19
342,73;0;0;0;0;80;39;0;0;0;1;10;83,32;90,85
342,75;0;0;0;0;80;39;0;0;0;0;10;83,32;90,48
342,77;0;0;0;0;80;39;0;0;0;0;10;83,32;90,08
342,78;0;0;0;0;80;39;0;0;0;0;10;83,32;89,67
342,80;0;0;0;0;80;39;0;0;0;0;10;83,32;89,67
342,82;0;0;0;0;80;39;0;0;0;0;10;83,32;89,24
342,83;0;0;0;0;80;39;0;0;0;0;10;83,32;88,84
342,85;0;0;0;0;80;39;0;0;0;0;10;83,32;88,84
342,87;0;0;0;0;80;39;0;0;0;0;10;83,32;88,84
342,88;0;0;1;0;80;39;0;0;0;0;10;83,32;88,84
342,90;0;0;1;0;80;39;0;0;0;0;10;83,32;88,84
342,92;0;0;1;0;80;39;0;0;0;0;10;83,43;88,84
342,93;0;0;1;0;80;39;0;0;0;0;10;83,54;88,84
342,95;0;0;1;0;80;39;0;0;0;0;10;83,65;88,84
342,97;0;0;1;0;80;39;0;0;0;0;10;83,77;88,84
342,98;0;0;1;0;80;39;0;0;0;0;10;83,88;88,84
343,00;0;0;1;0;80;39;0;0;0;0;10;83,88;88,84
343,02;0;0;1;0;80;39;0;0;0;0;10;83,99;88,84
343,03;0;0;1;0;80;39;0;0;0;0;10;84,10;88,84
343,05;0;0;1;0;80;39;0;0;0;0;10;84,21;88,84
343,07;0;0;1;0;80;39;0;0;0;0;10;84,33;88,84
343,08;0;0;1;0;80;39;0;0;0;0;10;84,44;88,84
343,10;0;0;1;0;80;39;0;0;0;0;10;84,44;88,84
343,12;0;0;1;0;80;39;0;0;0;0;10;84,55;88,84
343,13;0;0;1;0;80;39;0;0;0;0;10;84,66;88,84
343,15;0;0;1;0;80;39;0;0;0;0;10;84,77;88,84
343,17;0;0;1;0;80;39;0;0;0;0;10;84,89;88,84
343,18;0;0;1;0;80;39;0;0;0;0;10;85,00;88,84
343,20;0;0;1;0;80;39;0;0;0;0;10;85,00;88,84
343,22;0;0;1;0;80;39;0;0;0;0;10;85,11;88,84
343,23;0;0;1;0;80;39;0;0;0;0;10;85,22;88,84
343,25;0;0;1;0;80;39;0;0;0;0;10;85,34;88,84
343,27;1;0;1;0;80;39;0;0;0;0;10;85,45;88,84
343,28;1;0;1;0;80;39;0;0;0;0;10;85,56;89,17
343,30;1;0;1;0;80;39;0;0;0;0;10;85,56;89,17
343,32;1;0;1;0;80;39;0;0;0;0;10;85,68;89,49
343,33;1;0;1;0;80;39;0;0;0;0;10;85,80;89,79
343,35;1;0;1;0;80;39;0;0;0;0;10;85,91;90,08
343,37;1;0;1;0;80;39;0;0;0;0;10;86,03;90,36
343,38;1;0;1;0;80;39;0;0;0;0;10;86,14;90,62
343,40;1;0;1;0;80;39;0;0;0;0;10;86,14;90,62
343,41;1;0;1;0;80;39;0;0;0;0;10;86,26;90,87
343,43;1;0;1;0;80;39;0;0;0;0;10;86,38;91,10
343,45;1;0;1;0;80;39;0;0;0;0;10;86,49;91,32
343,46;1;0;1;0;80;39;0;0;0;0;10;86,61;91,53
343,48;1;0;1;0;80;39;0;0;0;0;10;86,72;91,72
343,50;1;0;1;0;80;39;0;0;0;0;10;86,72;91,72
343,51;1;0;1;0;80;39;0;0;0;0;10;86,84;91,90
343,53;1;0;1;0;80;39;0;0;0;0;10;86,96;92,07
343,55;1;0;1;0;80;39;0;0;0;0;10;87,07;92,22
343,56;1;0;1;0;80;39;0;0;0;0;10;87,19;92,36
343,58;1;0;1;0;80;39;0;0;0;0;10;87,30;92,48
343,60;1;0;1;0;80;39;0;0;0;0;10;87,30;92,48
343,61;1;0;1;0;80;39;0;0;0;0;10;87,42;92,59
343,63;1;0;1;0;80;39;0;0;0;0;10;87,54;92,69
343,65;1;0;1;0;80;39;0;0;0;0;10;87,65;92,77
343,66;1;0;1;0;80;39;0;0;0;0;10;87,77;92,84
343,68;1;0;1;0;80;39;0;0;0;0;10;87,77;92,84
343,70;1;0;1;0;80;39;0;0;0;0;10;87,88;92,90
343,71;1;0;1;0;80;39;0;0;0;0;10;88,00;92,94
343,73;1;0;1;0;80;39;0;0;0;0;10;88,12;92,97
343,75;1;0;1;0;80;39;0;0;0;0;10;88,23;92,98
343,76;1;0;1;0;80;39;0;0;0;0;10;88,35;92,98
343,78;1;0;1;0;80;39;0;0;0;0;10;88,35;92,98
343,80;1;0;1;0;80;39;0;0;0;0;10;88,46;92,97
343,81;1;0;1;0;80;39;0;0;0;0;10;88,58;92,93
343,83;1;0;1;0;80;39;0;0;0;0;10;88,70;92,87
343,85;1;0;1;0;80;39;0;0;0;0;10;88,81;92,79
343,86;1;0;1;0;80;39;0;0;0;0;10;88,93;92,68
343,88;1;0;1;0;80;39;0;0;0;0;10;88,93;92,68
343,90;1;0;1;0;80;39;0;0;0;0;10;89,04;92,55
343,91;1;0;1;0;80;39;0;0;0;0;10;89,16;92,39
343,93;1;0;1;0;80;39;0;0;0;0;10;89,28;92,22
343,95;1;0;1;0;80;39;0;0;0;0;10;89,39;92,02
343,96;1;0;1;0;80;39;0;0;0;0;10;89,51;91,79
343,98;1;0;1;0;80;39;0;0;0;0;10;89,51;91,79
344,00;1;0;1;0;80;39;0;0;0;0;10;89,62;91,55
344,01;0;0;1;0;80;39;0;0;0;0;10;89,74;91,30
344,03;0;0;1;0;80;39;0;0;0;0;10;89,86;91,03
344,05;0;0;1;0;80;39;0;0;0;0;10;89,92;90,95
344,06;0;0;1;0;80;39;0;0;0;0;10;90,03;90,95
344,08;0;0;1;0;80;39;0;0;0;0;10;90,03;90,95
344,10;0;0;1;0;80;39;0;0;0;0;10;90,14;90,95
344,11;0;0;1;0;80;39;0;0;0;0;10;90,25;90,95
344,13;0;0;1;0;80;39;0;0;0;0;10;90,37;90,95
344,15;0;0;1;0;80;39;0;0;0;0;10;90,48;90,95
344,16;0;0;1;0;80;39;0;0;0;0;10;90,59;90,95
344,18;0;0;1;0;80;39;0;0;0;0;10;90,59;90,95
344,20;0;0;1;0;80;39;0;0;0;0;10;90,70;90,95
344,21;0;0;1;0;80;39;0;0;0;0;10;90,81;90,95
344,23;0;0;1;0;80;39;0;0;0;0;10;90,93;90,95
344,25;0;0;1;0;80;39;0;0;0;0;10;91,04;90,95
344,26;0;0;1;0;80;39;0;0;0;0;10;91,15;90,95
344,28;0;0;1;0;80;39;0;0;0;0;10;91,15;90,95
344,30;0;0;1;0;80;39;0;0;0;0;10;91,26;90,95
344,31;0;0;1;0;80;39;0;0;0;0;10;91,37;90,95
344,33;0;0;1;0;80;39;0;0;0;0;10;91,49;90,95
344,35;0;0;1;0;80;39;0;0;0;0;10;91,60;90,95
344,36;0;0;1;0;80;39;0;0;0;0;10;91,71;90,95
344,38;0;0;1;0;80;39;0;0;0;0;10;91,71;90,95
344,40;0;0;1;0;80;39;0;0;0;0;10;91,82;90,95
344,41;0;0;1;0;80;39;0;0;0;0;10;91,94;90,95
344,43;0;0;1;0;80;39;0;0;0;0;10;92,05;90,95
344,45;0;0;1;0;80;39;0;0;0;0;10;92,16;90,95
344,46;1;0;1;0;80;39;0;0;0;0;10;92,27;90,95
344,48;1;0;1;0;80;39;0;0;0;0;10;92,27;90,95
344,50;1;0;1;0;80;39;0;0;0;0;10;92,39;91,28
344,51;1;0;1;0;80;39;0;0;0;0;10;92,50;91,60
344,53;1;0;1;0;80;39;0;0;0;0;10;92,62;91,90
344,55;1;0;1;0;80;39;0;0;0;0;10;92,74;92,19
344,56;1;0;1;0;80;39;0;0;0;0;11;92,85;92,47
344,58;1;0;1;0;80;39;0;0;0;0;11;92,85;92,47
344,60;1;0;1;0;80;39;0;0;0;0;11;92,97;92,73
344,61;1;0;1;0;80;39;0;0;0;0;11;93,08;92,98
344,63;1;0;1;0;80;39;0;0;0;0;11;93,20;93,21
344,64;1;0;1;0;80;39;0;0;0;0;11;93,32;93,43
344,66;1;0;1;0;80;39;0;0;0;0;11;93,43;93,64
344,68;1;0;1;0;80;39;0;0;0;0;11;93,43;93,64
344,69;1;0;1;0;80;39;0;0;0;0;11;93,55;93,83
344,71;1;0;1;0;80;39;0;0;0;0;11;93,66;94,01
344,73;1;0;1;0;80;39;0;0;0;0;11;93,78;94,18
344,74;1;0;1;0;80;39;0;0;0;0;11;93,90;94,33
344,76;1;0;1;0;80;39;0;0;0;0;11;94,01;94,47
344,78;1;0;1;0;80;39;0;0;0;0;11;94,01;94,47
344,79;1;0;1;0;80;39;0;0;0;0;11;94,13;94,59
344,81;1;0;1;0;80;39;0;0;0;0;11;94,24;94,70
344,83;1;0;1;0;80;39;0;0;0;0;11;94,36;94,80
344,84;1;0;1;0;80;39;0;0;0;0;11;94,48;94,88
344,86;1;0;1;0;80;39;0;0;0;0;11;94,48;94,88
344,88;1;0;1;0;80;39;0;0;0;0;11;94,59;94,95
344,89;1;0;1;0;80;39;0;0;0;0;11;94,71;95,01
344,91;1;0;1;0;80;39;0;0;0;0;11;94,82;95,05
344,93;1;0;1;0;80;39;0;0;0;0;11;94,94;95,08
344,94;1;0;1;0;80;39;0;0;0;0;11;95,06;95,09
344,96;1;0;1;0;80;39;0;0;0;0;11;95,06;95,09
344,98;1;0;1;0;80;39;0;0;0;0;11;95,17;95,09
344,99;1;0;1;0;80;39;0;0;0;0;11;95,29;95,08
345,01;1;0;1;0;80;39;0;0;0;0;11;95,40;95,04
345,03;1;0;1;0;80;39;0;0;0;0;11;95,52;94,98
345,04;1;0;1;0;80;39;0;0;0;0;11;95,64;94,90
345,06;0;0;1;0;80;39;0;0;0;0;11;95,64;94,90
345,08;0;0;0;0;80;39;0;0;0;0;11;95,75;94,79
345,09;0;0;0;0;80;39;0;0;0;0;11;95,75;94,66
345,11;0;0;0;0;80;39;0;0;0;0;11;95,75;94,50
345,13;0;0;0;0;80;39;0;0;0;0;11;95,75;94,34
345,14;0;0;0;0;80;39;0;0;0;0;11;95,75;94,15
345,16;0;0;0;0;80;39;0;0;0;0;11;95,75;94,15
345,18;0;0;0;0;80;39;0;0;0;0;11;95,75;93,96
345,19;0;0;0;0;80;39;0;0;0;0;11;95,75;93,75
345,21;0;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,23;0;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,24;0;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,26;0;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,28;0;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,29;0;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,31;1;0;0;0;80;39;0;0;0;0;11;95,75;93,63
345,33;1;0;0;0;80;39;0;0;0;0;11;95,75;93,96
345,34;1;0;1;0;80;39;0;0;0;0;11;95,75;94,28
345,36;1;0;1;0;80;39;0;0;0;0;11;95,75;94,28
345,38;1;0;1;0;80;39;0;0;0;0;11;95,87;94,58
345,39;1;0;1;0;80;39;0;0;0;0;11;95,98;94,87
345,41;1;0;1;0;80;39;0;0;0;0;11;96,10;95,15
345,43;1;0;1;0;80;39;0;0;0;0;11;96,22;95,41
345,44;1;0;1;0;80;39;0;0;0;0;11;96,33;95,66
345,46;0;0;1;0;80;39;0;0;0;0;11;96,33;95,66
345,48;0;0;1;0;80;39;0;0;0;0;11;96,45;95,89
345,49;0;0;1;0;80;39;0;0;0;0;11;96,56;96,11
345,51;0;0;1;0;80;39;0;0;0;0;11;96,68;96,32
345,53;0;0;1;0;80;39;0;0;0;0;11;96,80;96,51
345,54;0;0;1;0;80;39;0;0;0;0;11;96,91;96,69
345,56;0;0;1;0;80;39;0;0;0;0;11;96,91;96,69
345,58;0;0;1;0;80;39;0;0;0;0;11;97,03;96,86
345,59;0;0;1;0;80;39;0;0;0;0;11;97,14;97,01
345,61;0;0;1;0;80;39;0;0;0;0;11;97,26;97,15
345,63;0;0;1;0;80;39;0;0;0;0;11;97,38;97,27
345,64;0;0;1;0;80;39;0;0;0;0;11;97,49;97,38
345,66;0;0;1;0;80;39;0;0;0;0;11;97,49;97,38
345,68;0;0;0;0;80;39;0;0;0;0;11;97,61;97,48
345,69;0;0;0;0;80;39;0;0;0;0;11;97,61;97,56
345,71;0;0;0;0;80;39;0;0;0;0;11;97,61;97,63
345,73;0;0;0;0;80;39;0;0;0;0;11;97,61;97,69
345,74;0;0;0;0;80;39;0;0;0;0;11;97,61;97,73
345,76;0;0;1;0;80;39;0;0;0;0;11;97,61;97,73
345,78;0;0;1;0;80;39;0;0;0;0;11;97,72;97,76
345,79;0;0;0;0;80;39;0;0;0;0;11;97,84;97,77
345,81;0;0;0;0;80;39;0;0;0;0;11;97,84;97,77
345,83;0;0;0;0;80;39;0;0;0;0;11;97,84;97,76
345,84;0;0;0;0;80;39;0;0;0;0;11;97,84;97,72
345,86;0;0;0;0;80;39;0;0;0;0;11;97,84;97,72
345,87;0;0;0;0;80;39;0;0;0;0;11;97,84;97,66
345,89;0;0;0;0;80;39;0;0;0;0;11;97,84;97,58
345,91;0;0;0;0;80;39;0;0;0;0;11;97,84;97,47
345,92;0;0;0;0;80;39;0;0;0;0;11;97,84;97,34
345,94;0;0;0;0;80;39;0;0;0;0;11;97,84;97,18
345,96;0;0;0;0;80;39;0;0;0;0;11;97,84;97,18
345,97;0;0;0;0;80;39;0;0;0;0;11;97,84;97,01
345,99;0;0;0;0;80;39;0;0;0;0;11;97,84;96,81
346,01;0;0;1;0;80;39;0;0;0;0;11;97,84;96,58
346,02;0;0;1;0;80;39;0;0;0;0;11;97,96;96,33
346,04;0;0;1;0;80;39;0;0;0;0;11;97,96;96,33
346,06;0;0;1;0;80;39;0;0;0;0;11;98,07;96,06
346,07;0;0;1;0;80;39;0;0;0;0;11;98,19;95,76
346,09;0;0;1;0;80;39;0;0;0;0;11;98,30;95,45
346,11;0;0;1;0;80;39;0;0;0;0;11;98,42;96,16
346,12;0;0;1;0;80;39;0;0;0;0;11;98,54;96,85
346,14;0;0;1;0;80;39;0;0;0;0;11;98,54;96,85
346,16;0;0;1;0;80;39;0;0;0;0;11;98,65;97,52
346,17;0;0;1;0;80;39;0;0;0;0;11;98,77;98,17
346,19;0;0;1;0;80;39;0;0;0;0;11;98,88;98,79
346,21;0;0;1;0;80;39;0;0;0;0;11;99,00;99,39
346,22;0;0;1;0;80;39;0;0;0;0;11;99,12;99,97
346,24;0;0;1;0;80;39;0;0;0;0;11;99,12;99,97
346,26;0;0;1;0;80;39;0;0;0;0;11;99,23;100,52
346,27;0;0;1;0;80;39;0;0;0;0;11;99,35;101,05
346,29;0;0;1;0;80;39;0;0;0;0;11;99,46;101,55
346,31;0;0;1;0;80;39;0;0;0;0;11;99,58;102,03
346,32;0;0;1;0;80;39;0;0;0;0;11;99,70;102,49
346,34;0;0;1;0;80;39;0;0;0;0;11;99,70;102,49
346,36;0;0;1;0;80;39;0;0;0;0;11;99,81;102,92
346,37;0;0;1;0;80;39;0;0;0;0;11;99,93;103,33
346,39;0;0;1;0;80;39;0;0;0;0;11;100,04;103,72
346,41;0;0;1;0;80;39;0;0;0;0;11;100,16;104,08
346,42;0;0;1;0;80;39;0;0;0;0;11;100,28;104,42
346,44;0;0;1;0;80;39;0;0;0;0;11;100,28;104,42
346,46;0;0;1;0;80;39;0;0;0;0;11;100,39;104,74
346,47;0;0;1;0;80;39;0;0;0;0;11;100,51;105,03
346,49;0;0;1;0;80;39;0;0;0;0;11;100,62;105,30
346,51;0;0;1;0;80;39;0;0;0;0;11;100,74;105,55
346,52;0;0;1;0;80;39;0;0;0;0;11;100,86;105,77
346,54;0;0;1;0;80;39;0;0;0;0;11;100,86;105,77
346,56;0;0;1;0;80;39;0;0;0;0;11;100,97;105,97
346,57;0;0;1;0;80;39;0;0;0;0;11;101,09;106,14
346,59;0;0;1;0;80;39;0;0;0;0;11;101,20;106,29
346,61;0;0;1;0;80;39;0;0;0;0;11;101,32;106,42
346,62;0;0;1;0;80;39;0;0;0;0;11;101,44;106,53
346,64;0;0;1;0;80;39;0;0;0;0;11;101,44;106,53
346,66;0;0;1;0;80;39;0;0;0;0;11;101,55;106,61
346,67;0;0;1;0;80;39;0;0;0;0;11;101,67;106,66
346,69;0;0;1;0;80;39;0;0;0;0;11;101,78;106,70
346,71;0;0;1;0;80;39;0;0;0;0;11;101,90;106,71
346,72;0;0;1;0;80;39;0;0;0;0;11;102,02;106,69
346,74;0;0;1;0;80;39;0;0;0;0;11;102,02;106,69
346,76;0;0;1;0;80;39;0;0;0;0;11;102,13;106,66
346,77;0;0;1;0;80;39;0;0;0;0;11;102,25;106,60
346,79;0;0;1;0;80;39;0;0;0;0;11;102,36;106,51
346,81;0;0;1;0;80;39;0;0;0;0;11;102,48;106,40
346,82;0;0;1;0;80;39;0;0;0;0;11;102,60;106,27
346,84;0;0;1;0;80;39;0;0;0;0;11;102,60;106,27
346,86;0;0;1;0;80;39;0;0;0;0;11;102,71;106,12
346,87;0;0;1;0;80;39;0;0;0;0;11;102,83;105,94
346,89;0;0;1;0;80;39;0;0;0;0;11;102,94;105,74
346,91;0;0;1;0;80;39;0;0;0;0;11;103,06;105,51
346,92;0;0;1;0;80;39;0;0;0;0;11;103,18;105,27
346,94;0;0;1;0;80;39;0;0;0;0;11;103,18;105,27
346,96;0;0;1;0;80;39;0;0;0;0;11;103,29;104,99
346,97;0;0;1;0;80;39;0;0;0;0;11;103,41;104,70
346,99;0;0;1;0;80;39;0;0;0;0;11;103,52;104,38
347,01;0;0;1;0;80;39;0;0;0;0;11;103,64;104,03
347,02;0;0;1;0;80;39;0;0;0;0;11;103,76;103,67
347,04;0;0;1;0;80;39;0;0;0;0;11;103,76;103,67
347,06;0;0;1;0;80;39;0;0;0;0;11;103,87;103,28
347,07;0;0;1;0;80;39;0;0;0;0;11;103,99;102,86
347,09;0;0;1;0;80;39;0;0;0;0;11;104,10;102,43
347,10;0;0;1;0;80;39;0;0;0;0;11;104,22;101,97
347,12;0;0;1;0;80;39;0;0;0;0;11;104,34;101,48
347,14;0;0;1;0;80;39;0;0;0;0;11;104,34;101,48
347,15;0;0;1;0;80;39;0;0;0;0;11;104,45;100,98
347,17;0;0;1;0;80;39;0;0;0;0;11;104,48;100,88
347,19;0;0;1;0;80;39;0;0;0;0;11;104,59;100,88
347,20;0;0;1;0;80;39;0;0;0;0;11;104,70;100,88
347,22;0;0;1;0;80;39;0;0;0;0;11;104,81;100,88
347,24;0;0;1;0;80;39;0;0;0;0;11;104,81;100,88
347,25;0;0;1;0;80;39;0;0;0;0;11;104,92;100,88
347,27;0;0;1;0;80;39;0;0;0;0;11;105,04;100,88
347,29;1;0;1;0;80;39;0;0;0;0;11;105,15;100,88
347,30;1;0;1;0;80;39;0;0;0;0;11;105,26;101,21
347,32;1;0;1;0;80;39;0;0;0;0;11;105,26;101,21
347,34;1;0;1;0;80;39;0;0;0;0;11;105,38;101,53
347,35;1;0;1;0;80;39;0;0;0;0;11;105,50;101,83
347,37;1;0;1;0;80;39;0;0;0;0;11;105,61;102,12
347,39;1;0;1;0;80;39;0;0;0;0;11;105,73;102,40
347,40;1;0;1;0;80;39;0;0;0;0;11;105,84;102,66
347,42;1;0;1;0;80;39;0;0;0;0;11;105,84;102,66
347,44;1;0;1;0;80;39;0;0;0;0;11;105,96;102,91
347,45;1;0;1;0;80;39;0;0;0;0;11;106,08;103,14
347,47;1;0;1;0;80;39;0;0;0;0;11;106,19;103,36
347,49;1;0;1;0;80;39;0;0;0;0;11;106,31;103,57
347,50;1;0;1;0;80;39;0;0;0;0;11;106,42;103,76
347,52;1;0;1;0;80;39;0;0;0;0;11;106,42;103,76
347,54;1;0;1;0;80;39;0;0;0;0;11;106,54;103,94
347,55;0;0;1;0;80;39;0;0;0;0;11;106,66;104,11
347,57;0;0;1;0;80;39;0;0;0;0;11;106,77;104,26
347,59;0;0;1;0;80;39;0;0;0;0;12;106,89;104,40
347,60;0;0;1;0;80;39;0;0;0;0;12;107,00;104,52
347,62;0;0;1;0;80;39;0;0;0;0;12;107,00;104,52
347,64;0;0;1;0;80;39;0;0;0;0;12;107,12;104,63
347,65;0;0;1;0;80;39;0;0;0;0;12;107,24;104,73
347,67;0;0;1;0;80;39;0;0;0;0;12;107,35;104,81
347,69;0;0;1;0;80;39;0;0;0;0;12;107,47;104,88
347,70;0;0;1;0;80;39;0;0;0;0;12;107,58;104,94
347,72;0;0;1;0;80;39;0;0;0;0;12;107,58;104,94
347,74;0;0;1;0;80;39;0;0;0;0;12;107,70;104,98
347,75;0;0;1;0;80;39;0;0;0;0;12;107,82;105,01
347,77;0;0;1;0;80;39;0;0;0;0;12;107,93;105,02
347,79;0;0;1;0;80;39;0;0;0;0;12;108,05;105,02
347,80;0;0;1;0;80;39;0;0;0;0;12;108,16;105,01
347,82;0;0;1;0;80;39;0;0;0;0;12;108,16;105,01
347,84;0;0;1;0;80;39;0;0;0;0;12;108,28;104,97
347,85;0;0;1;0;80;39;0;0;0;0;12;108,40;104,91
347,87;0;0;1;0;80;39;0;0;0;0;12;108,51;104,83
347,89;0;0;1;0;80;39;0;0;0;0;12;108,63;104,72
347,90;0;0;1;0;80;39;0;0;0;0;12;108,74;104,59
347,92;0;0;1;0;80;39;0;0;0;0;12;108,74;104,59
347,94;0;0;1;0;80;39;0;0;0;0;12;108,86;104,43
347,95;0;0;1;0;80;39;0;0;0;0;12;108,98;104,26
347,97;0;0;1;0;80;39;0;0;0;0;12;109,09;104,06
347,99;0;0;1;0;80;39;0;0;0;0;12;109,21;103,84
348,00;0;0;1;0;80;39;0;0;0;0;12;109,32;103,61
348,02;0;0;1;0;80;39;0;0;0;0;12;109,32;103,61
348,04;0;0;1;0;80;39;0;0;0;0;12;109,44;103,37
